what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407561867438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407561867567
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1407561879304
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1407561879372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407561879959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407561888584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407561888707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407561892990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407561893158
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407561907438
opened,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407561909337
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1407561909560
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407561909697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407561936597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407561967500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562022671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407562024819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407562026448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407562027287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407562034834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562038436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562042431
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1407562042488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562050943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562051064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562058055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562058196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562222008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562991489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407562996911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563005166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407563008762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563013121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563013289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407563016598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1407563036657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407563085158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407563090339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407563091671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563167303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563187707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563241516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563242275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563243384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563250852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407563254086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407563257092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407563914015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407563932934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407563934597
opened,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407563946370
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407563946544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563946561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407563951728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407563960580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407563966497
opened,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407563968825
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407563968966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407563990443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407563992814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407563996417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564000522
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564012322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564012347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564013383
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564020323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407564023842
closed,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564023843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564032356
opened,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564035335
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564035524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564042264
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564092131
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564096749
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564105833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564105870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564108258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564110747
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564116207
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1407564174789
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1407564174837
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564176061
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564181338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564184986
activated,view,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1407564205240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564205279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564206735
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564209731
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564214036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564215610
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564218209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407564218348
closed,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564218348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564221399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564225234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564226772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564228642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564230453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564273722
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1407564798779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564806950
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564807175
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564813956
opened,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564814124
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564814242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407564818978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407564819753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407564819757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407564819760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407564825420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564831662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407564844234
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407564844245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407564848103
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564853740
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564853765
closed,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407564853766
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407564856601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407564867785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407564872109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407564876131
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1407565068286
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1407565068429
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1407565068451
started,bundle,com.android.ide.eclipse.ndk,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ndk",1407565068633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1407565070070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565138004
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565152188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565152280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565153659
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565153791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565153853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565160868
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565160868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565162914
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565162914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565174763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565177925
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565177961
started,bundle,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms",1407565181661
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1407565181782
started,bundle,com.android.ide.eclipse.traceview,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.traceview",1407565194201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565197943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565198122
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1407565207154
opened,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.FileExplorerView",1407565243415
opened,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407565243519
started,bundle,com.android.ide.eclipse.gldebugger,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.gldebugger",1407565243686
opened,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.DeviceView",1407565243768
activated,perspective,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.Perspective",1407565243803
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407565247945
opened,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.ThreadView",1407565264374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565267281
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1407565267284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565267296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565271208
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565285990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565286077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565294059
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565294174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565294237
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565318342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565319677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565320760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565320809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565329756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565331385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565449272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565451939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565452045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565481226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565482883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565482976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565489648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565492496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565492625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565502238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565503979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565504085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565512042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565513092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565513195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407565543814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407565549638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565551079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565555184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565556464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565556595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565564241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565565591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565565693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565571618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565574639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565589470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565594482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565594615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565596249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565596406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407565612359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407565631853
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407565641399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565641513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565676885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565700093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565711501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565711532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565711675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565712716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407565718969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407565725470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565728725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565729203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565729795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565742383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565767784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565776362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565790566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565795949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565800974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565821409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407565837817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565845752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565846501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407565856612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407565864755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565866415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565868486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565898843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565900073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565900197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407565908656
