what,kind,bundleId,bundleVersion,description,time
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864930
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864936
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864949
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864955
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864961
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864967
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864973
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864980
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864986
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864992
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059864998
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865006
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865013
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865019
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865024
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865067
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865074
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865080
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865087
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865093
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865100
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865111
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865152
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865159
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865171
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865178
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865186
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865261
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865286
error,log,,,"Parser exception for C:\\Users\\Apoorv\\Desktop\\Android\\Android_Apoorv\\EmailProject\\AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865293
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059865761
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059865863
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059866165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407059869249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407059872031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407059892499
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059892618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407059894960
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059900004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407059913485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407059915553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407059916565
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059918136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407059920299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407059921273
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059921400
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059923293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407059924054
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059924202
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407059935322
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059936493
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059943351
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407059947958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1407059951566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059955419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059958271
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407059958288
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407059958537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407059962565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407059966585
error,log,,,"Internal Error",1407059981712
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407059984595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059991969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059992399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059993199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407059994403
error,log,,,"Internal Error",1407060013678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060023160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407060026081
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1407060026302
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1407060039033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060042328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060043809
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407060043820
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407060044033
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060047841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1407060050730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060053235
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1407060055542
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1407060058385
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407060058865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060060428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060061888
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407060061899
error,log,,,"Parser exception for /EmailProject/AndroidManifest.xml: The processing instruction target matching ""[xX][mM][lL]"" is not allowed.",1407060062069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060065246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060079773
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407060083311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407060093663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407060094585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060095785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060096022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060102537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060105361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060112562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060113592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060129559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060140664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407060141751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407060142224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060143177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060153567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060163851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060165357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407060165372
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060166719
error,log,,,"Internal Error",1407060173025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060176964
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060178448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407060182511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407060183963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060188158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060191109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060194693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060196203
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407060196214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060201621
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1407060201754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060205141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060209453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060214527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060214553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060226841
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1407060238497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060245550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060245622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407060248206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060264019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060264135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060266926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060284624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060284765
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407060292652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060294476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060295508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060296805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060310438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060317029
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060326935
started,bundle,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms",1407060331926
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1407060331996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060332104
started,bundle,com.android.ide.eclipse.traceview,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.traceview",1407060332678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060333926
opened,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407060351738
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407060351799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060376502
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060377566
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407060384059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060390361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060395171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060397479
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1407060397492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060423829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060436190
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060438610
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407060445699
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.CommonXmlEditor",1407060451437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060454704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060461327
error,log,,,"Internal Error",1407060469689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407060497215
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407060497340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060518029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060527672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060535248
error,log,,,"Internal Error",1407060556885
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407060577758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060590676
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060593455
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060602152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060604464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1407060619624
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1407060619696
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1407060620157
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060620955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060621624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060622725
activated,view,com.android.ide.eclipse.ddms,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.ddms.views.LogCatView",1407060631126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060676377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407060681011
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407060683431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407060685126
activated,editor,com.android.ide.eclipse.adt,22.6.3.v201404151837-1123206,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407060687222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407060699203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407060729975
